ID,commune_ID,localite,localite_ID,source
18389,60603,goriba,RENALOC_18389,RENALOC
18390,60603,gorzangue,RENALOC_18390,RENALOC
18391,60603,goudey amadou,RENALOC_18391,RENALOC
18392,60603,goudey kadade,RENALOC_18392,RENALOC
18393,60603,goudey na allah,RENALOC_18393,RENALOC
18394,60603,goudey amadou,RENALOC_18394,RENALOC
18395,60603,goutoulou,RENALOC_18395,RENALOC
18396,60603,haini simorou,RENALOC_18396,RENALOC
18397,60603,ibankan,RENALOC_18397,RENALOC
18398,60603,injer,RENALOC_18398,RENALOC
18399,60603,intakachine,RENALOC_18399,RENALOC
18400,60603,itchiguine,RENALOC_18400,RENALOC
18401,60603,jiguiria,RENALOC_18401,RENALOC
18402,60603,kabefo boukoki,RENALOC_18402,RENALOC
18403,60603,kabefo,RENALOC_18403,RENALOC
18404,60603,kabefo arawa,RENALOC_18404,RENALOC
18405,60603,ko,RENALOC_18405,RENALOC
18406,60603,kordango dan doutchi,RENALOC_18406,RENALOC
18407,60603,kordango,RENALOC_18407,RENALOC
18408,60603,kouka i et ii,RENALOC_18408,RENALOC
18409,60603,kounnou,RENALOC_18409,RENALOC
18410,60603,koutibi,RENALOC_18410,RENALOC
18411,60603,koutoumbou,RENALOC_18411,RENALOC
18412,60603,kwarin dare,RENALOC_18412,RENALOC
18413,60603,magaria arawa,RENALOC_18413,RENALOC
18414,60603,magaria dadin kowa,RENALOC_18414,RENALOC
18415,60603,magaria lokoko,RENALOC_18415,RENALOC
18416,60603,mai gao,RENALOC_18416,RENALOC
18417,60603,maibiga,RENALOC_18417,RENALOC
18418,60603,maibounkou,RENALOC_18418,RENALOC
18419,60603,maichilmi,RENALOC_18419,RENALOC
18420,60603,maijiminou / garin moussa,RENALOC_18420,RENALOC
18421,60603,makera,RENALOC_18421,RENALOC
18422,60603,mali,RENALOC_18422,RENALOC
18423,60603,marakko,RENALOC_18423,RENALOC
18424,60603,n'gaddou,RENALOC_18424,RENALOC
18425,60603,natchira,RENALOC_18425,RENALOC
18426,60603,mai rayray,RENALOC_18426,RENALOC
18427,60603,sabara et natchira,RENALOC_18427,RENALOC
18428,60603,shaguia,RENALOC_18428,RENALOC
18429,60603,saguia gorou,RENALOC_18429,RENALOC
18430,60603,sarae,RENALOC_18430,RENALOC
18431,60603,saraye chinagamane,RENALOC_18431,RENALOC
18432,60603,saraye guidan bondjere,RENALOC_18432,RENALOC
18433,60603,saraye kabefo,RENALOC_18433,RENALOC
18434,60603,shett fandou et goubey,RENALOC_18434,RENALOC
18435,60603,shett tondi banda,RENALOC_18435,RENALOC
18436,60603,tahifa,RENALOC_18436,RENALOC
18437,60603,tahoulan,RENALOC_18437,RENALOC
18438,60603,talakia,RENALOC_18438,RENALOC
18439,60603,tamatchi,RENALOC_18439,RENALOC
18440,60603,tambari,RENALOC_18440,RENALOC
18441,60603,tannagorso,RENALOC_18441,RENALOC
18442,60603,tapkin kare,RENALOC_18442,RENALOC
18443,60603,tapkin koika peulh,RENALOC_18443,RENALOC
18444,60603,tapkin kouka,RENALOC_18444,RENALOC
18445,60603,tayba,RENALOC_18445,RENALOC
18446,60603,tokaney,RENALOC_18446,RENALOC
18447,60603,tombo,RENALOC_18447,RENALOC
18448,60603,toudoun bouzaye,RENALOC_18448,RENALOC
18449,60603,toudoun wada,RENALOC_18449,RENALOC
18450,60603,toudouni chical,RENALOC_18450,RENALOC
18451,60603,toudouni gao,RENALOC_18451,RENALOC
18452,60603,toudouni kouli,RENALOC_18452,RENALOC
18453,60603,toudounni talakia,RENALOC_18453,RENALOC
18454,60603,toulou soure,RENALOC_18454,RENALOC
18455,60603,touloun rani,RENALOC_18455,RENALOC
18456,60603,toumble,RENALOC_18456,RENALOC
18457,60603,tsamia g bouzaye,RENALOC_18457,RENALOC
18458,60603,tsamia djigo,RENALOC_18458,RENALOC
18459,60603,tsamia kouroube,RENALOC_18459,RENALOC
18460,60603,tshintsiya,RENALOC_18460,RENALOC
18461,60603,wadata ijajalan,RENALOC_18461,RENALOC
18462,60603,wagou,RENALOC_18462,RENALOC
18463,60603,wala,RENALOC_18463,RENALOC
18464,60603,windi beri,RENALOC_18464,RENALOC
18465,60603,wouttsya,RENALOC_18465,RENALOC
18466,60603,zarara,RENALOC_18466,RENALOC
18467,60604,agazol fandou,RENALOC_18467,RENALOC
18468,60604,agazol gorou,RENALOC_18468,RENALOC
18469,60604,alfa dede koira,RENALOC_18469,RENALOC
18470,60604,allabo peulh,RENALOC_18470,RENALOC
18471,60604,allabo sanda (germa),RENALOC_18471,RENALOC
18472,60604,alphagaye (korombol),RENALOC_18472,RENALOC
18473,60604,atchon,RENALOC_18473,RENALOC
18474,60604,attaloga,RENALOC_18474,RENALOC
18475,60604,bakabey,RENALOC_18475,RENALOC
18476,60604,balle koira,RENALOC_18476,RENALOC
18477,60604,ban koira,RENALOC_18477,RENALOC
18478,60604,bangali,RENALOC_18478,RENALOC
18479,60604,bangou banda (gassi,RENALOC_18479,RENALOC
18480,60604,bangou banda baritouri,RENALOC_18480,RENALOC
18481,60604,bangou foumbo,RENALOC_18481,RENALOC
18482,60604,bangoubi,RENALOC_18482,RENALOC
18483,60604,bangoutaway,RENALOC_18483,RENALOC
18484,60604,bani fandou,RENALOC_18484,RENALOC
18485,60604,banizoumbou (dida makom),RENALOC_18485,RENALOC
18486,60604,banizoumbou (dida makom),RENALOC_18486,RENALOC
18487,60604,banibangou,RENALOC_18487,RENALOC
18488,60604,banizoumbou,RENALOC_18488,RENALOC
18489,60604,banizoumbou kouara tegui,RENALOC_18489,RENALOC
18490,60604,dankoukou,RENALOC_18490,RENALOC
18491,60604,bargui kouara,RENALOC_18491,RENALOC
18492,60604,boboy beri (woutalaga),RENALOC_18492,RENALOC
18493,60604,bonberi,RENALOC_18493,RENALOC
18494,60604,bongou koirey,RENALOC_18494,RENALOC
18495,60604,bosso,RENALOC_18495,RENALOC
18496,60604,bosso fandoga,RENALOC_18496,RENALOC
18497,60604,boude,RENALOC_18497,RENALOC
18498,60604,boukey gorou,RENALOC_18498,RENALOC
18499,60604,boukou beri,RENALOC_18499,RENALOC
18500,60604,boukou hima,RENALOC_18500,RENALOC
18501,60604,boulkass,RENALOC_18501,RENALOC
18502,60604,bourgari,RENALOC_18502,RENALOC
18503,60604,bourtochi (gawado),RENALOC_18503,RENALOC
18504,60604,dabey,RENALOC_18504,RENALOC
18505,60604,daguey dey,RENALOC_18505,RENALOC
18506,60604,damana,RENALOC_18506,RENALOC
18507,60604,damana ciminti,RENALOC_18507,RENALOC
18508,60604,damana peulh,RENALOC_18508,RENALOC
18509,60604,dare el salam,RENALOC_18509,RENALOC
18510,60604,darey beri,RENALOC_18510,RENALOC
18511,60604,dey guinde,RENALOC_18511,RENALOC
18512,60604,dey gorou,RENALOC_18512,RENALOC
18513,60604,deytagui koura koira,RENALOC_18513,RENALOC
18514,60604,dey tegui,RENALOC_18514,RENALOC
18515,60604,dey tegui fandobon,RENALOC_18515,RENALOC
18516,60604,diney,RENALOC_18516,RENALOC
18517,60604,djibo koira,RENALOC_18517,RENALOC
18518,60604,djole,RENALOC_18518,RENALOC
18519,60604,djoula koira,RENALOC_18519,RENALOC
18520,60604,dolewa peul,RENALOC_18520,RENALOC
18521,60604,dossaize,RENALOC_18521,RENALOC
18522,60604,elh fandobon koira,RENALOC_18522,RENALOC
18523,60604,elh kouara,RENALOC_18523,RENALOC
18524,60604,elh kouara,RENALOC_18524,RENALOC
18525,60604,fadi foga,RENALOC_18525,RENALOC
18526,60604,fadi foga bangou beri,RENALOC_18526,RENALOC
18527,60604,falaley,RENALOC_18527,RENALOC
18528,60604,fandou beri,RENALOC_18528,RENALOC
18529,60604,fandou mayaki,RENALOC_18529,RENALOC
18530,60604,fantouyan,RENALOC_18530,RENALOC
18531,60604,farey,RENALOC_18531,RENALOC
18532,60604,faria goubey,RENALOC_18532,RENALOC
18533,60604,faria gourey,RENALOC_18533,RENALOC
18534,60604,faria maourey,RENALOC_18534,RENALOC
18535,60604,farifo (fandou maiyaki,RENALOC_18535,RENALOC
18536,60604,farka hanga (salarou),RENALOC_18536,RENALOC
18537,60604,farmass beri,RENALOC_18537,RENALOC
18538,60604,farmas kaina,RENALOC_18538,RENALOC
18539,60604,faza hinka,RENALOC_18539,RENALOC
18540,60604,finni kouara,RENALOC_18540,RENALOC
18541,60604,folo,RENALOC_18541,RENALOC
18542,60604,folo tassora,RENALOC_18542,RENALOC
18543,60604,foneyganda peul,RENALOC_18543,RENALOC
18544,60604,fonne ganda,RENALOC_18544,RENALOC
18545,60604,foye fandou,RENALOC_18545,RENALOC
18546,60604,gabda bangou,RENALOC_18546,RENALOC
18547,60604,gabda fandou,RENALOC_18547,RENALOC
18548,60604,gamssa gorou,RENALOC_18548,RENALOC
18549,60604,ganda bangou alfaga,RENALOC_18549,RENALOC
18550,60604,ganda bangou simintodo,RENALOC_18550,RENALOC
18551,60604,ganda gorou,RENALOC_18551,RENALOC
18552,60604,ganganiyan,RENALOC_18552,RENALOC
18553,60604,gani damana,RENALOC_18553,RENALOC
18554,60604,garbey taway,RENALOC_18554,RENALOC
18555,60604,garia,RENALOC_18555,RENALOC
18556,60604,gatta garbey koira tegui,RENALOC_18556,RENALOC
18557,60604,gatta foulan,RENALOC_18557,RENALOC
18558,60604,gawey,RENALOC_18558,RENALOC
18559,60604,gonga,RENALOC_18559,RENALOC
18560,60604,gorma fondobon,RENALOC_18560,RENALOC
18561,60604,gorma moussa,RENALOC_18561,RENALOC
18562,60604,goroga,RENALOC_18562,RENALOC
18563,60604,gorou,RENALOC_18563,RENALOC
18564,60604,gorzodey,RENALOC_18564,RENALOC
18565,60604,goumbibanda,RENALOC_18565,RENALOC
18566,60604,gounize,RENALOC_18566,RENALOC
18567,60604,gounize peul,RENALOC_18567,RENALOC
18568,60604,guile bangou,RENALOC_18568,RENALOC
18569,60604,guile koira,RENALOC_18569,RENALOC
18570,60604,hainissimorou alkassan,RENALOC_18570,RENALOC
18571,60604,hainissimorou maourey,RENALOC_18571,RENALOC
18572,60604,hainissi mourou bellah,RENALOC_18572,RENALOC
18573,60604,hameau boulkass,RENALOC_18573,RENALOC
18574,60604,haou gourou,RENALOC_18574,RENALOC
18575,60604,harigana,RENALOC_18575,RENALOC
18576,60604,hassoumi koira,RENALOC_18576,RENALOC
18577,60604,kabey ga koungou,RENALOC_18577,RENALOC
18578,60604,karougoumoussou (dorou,RENALOC_18578,RENALOC
18579,60604,kanda bata,RENALOC_18579,RENALOC
18580,60604,kan dirkoye,RENALOC_18580,RENALOC
18581,60604,kandoum,RENALOC_18581,RENALOC
18582,60604,kangou zougou,RENALOC_18582,RENALOC
18583,60604,kantanga,RENALOC_18583,RENALOC
18584,60604,hasko,RENALOC_18584,RENALOC
18585,60604,katama kaina,RENALOC_18585,RENALOC
18586,60604,kobe (fandou mayaki kobe),RENALOC_18586,RENALOC
18587,60604,koberi,RENALOC_18587,RENALOC
18588,60604,kobi,RENALOC_18588,RENALOC
18589,60604,kobi day,RENALOC_18589,RENALOC
18590,60604,kofandou,RENALOC_18590,RENALOC
18591,60604,kofandou kaina,RENALOC_18591,RENALOC
18592,60604,kogorou,RENALOC_18592,RENALOC
18593,60604,koira kano,RENALOC_18593,RENALOC
18594,60604,kokaina koira tegui,RENALOC_18594,RENALOC
18595,60604,kokaina koira zeno,RENALOC_18595,RENALOC
18596,60604,koko,RENALOC_18596,RENALOC
18597,60604,korgom,RENALOC_18597,RENALOC
18598,60604,korimbowa,RENALOC_18598,RENALOC
18599,60604,korombal,RENALOC_18599,RENALOC
18600,60604,kossey,RENALOC_18600,RENALOC
18601,60604,kouboutche,RENALOC_18601,RENALOC
18602,60604,koura,RENALOC_18602,RENALOC
18603,60604,koure,RENALOC_18603,RENALOC
18604,60604,koussa,RENALOC_18604,RENALOC
18605,60604,koussou fandou,RENALOC_18605,RENALOC
18606,60604,krip banizoumbou,RENALOC_18606,RENALOC
18607,60604,kirip beri,RENALOC_18607,RENALOC
18608,60604,kirip kaina,RENALOC_18608,RENALOC
18609,60604,krip maourey,RENALOC_18609,RENALOC
18610,60604,ladan kouara,RENALOC_18610,RENALOC
18611,60604,lassour,RENALOC_18611,RENALOC
18612,60604,lele,RENALOC_18612,RENALOC
18613,60604,loguey,RENALOC_18613,RENALOC
18614,60604,loguey peulh,RENALOC_18614,RENALOC
18615,60604,loki damana,RENALOC_18615,RENALOC
18616,60604,malam oumarou kouara,RENALOC_18616,RENALOC
18617,60604,maourey,RENALOC_18617,RENALOC
18618,60604,maourey,RENALOC_18618,RENALOC
18619,60604,maridoumbou,RENALOC_18619,RENALOC
18620,60604,mobangou,RENALOC_18620,RENALOC
18621,60604,moribane,RENALOC_18621,RENALOC
18622,60604,motokoye kouara,RENALOC_18622,RENALOC
18623,60604,moufotombo,RENALOC_18623,RENALOC
18624,60604,mounzaka,RENALOC_18624,RENALOC
18625,60604,naguize dabaga,RENALOC_18625,RENALOC
18626,60604,naguize koira zeno,RENALOC_18626,RENALOC
18627,60604,naguize tondi banda,RENALOC_18627,RENALOC
18628,60604,namari bangou,RENALOC_18628,RENALOC
18629,60604,namari bello,RENALOC_18629,RENALOC
18630,60604,kofandou,RENALOC_18630,RENALOC
18631,60604,sabarey bella,RENALOC_18631,RENALOC
18632,60604,sakadamna,RENALOC_18632,RENALOC
18633,60604,samari kouara,RENALOC_18633,RENALOC
18634,60604,samari kouara,RENALOC_18634,RENALOC
18635,60604,sansani,RENALOC_18635,RENALOC
18636,60604,sentier (tassi),RENALOC_18636,RENALOC
18637,60604,sarki koira gadarma,RENALOC_18637,RENALOC
18638,60604,sofani djerma,RENALOC_18638,RENALOC
18639,60604,sofani peulh,RENALOC_18639,RENALOC
18640,60604,soley,RENALOC_18640,RENALOC
18641,60604,soley,RENALOC_18641,RENALOC
18642,60604,soley damana,RENALOC_18642,RENALOC
18643,60604,soley dey tegui,RENALOC_18643,RENALOC
18644,60604,soley tanka,RENALOC_18644,RENALOC
18645,60604,soudje (mane nidey),RENALOC_18645,RENALOC
18646,60604,soudjere,RENALOC_18646,RENALOC
18647,60604,soukoutou,RENALOC_18647,RENALOC
18648,60604,sourgo koira,RENALOC_18648,RENALOC
18649,60604,tabarayet,RENALOC_18649,RENALOC
18650,60604,tadene gao beri,RENALOC_18650,RENALOC
18651,60604,tadene kaina,RENALOC_18651,RENALOC
18652,60604,talfanta goubey,RENALOC_18652,RENALOC
18653,60604,talibi dey,RENALOC_18653,RENALOC
18654,60604,talifanta beri,RENALOC_18654,RENALOC
18655,60604,talifanta fandou beri,RENALOC_18655,RENALOC
18656,60604,talifanta gawado,RENALOC_18656,RENALOC
18657,60604,talla bangou,RENALOC_18657,RENALOC
18658,60604,tamara,RENALOC_18658,RENALOC
18659,60604,tamara,RENALOC_18659,RENALOC
18660,60604,tamaguey,RENALOC_18660,RENALOC
18661,60604,tanka lokoto,RENALOC_18661,RENALOC
18662,60604,tanka warbou,RENALOC_18662,RENALOC
18663,60604,tassi kaina,RENALOC_18663,RENALOC
18664,60604,tchamori,RENALOC_18664,RENALOC
18665,60604,tibewa bangou,RENALOC_18665,RENALOC
18666,60604,tibewa (dodo koira),RENALOC_18666,RENALOC
18667,60604,tibewa moussa,RENALOC_18667,RENALOC
18668,60604,tibewa tourey bon,RENALOC_18668,RENALOC
18669,60604,tiguiri,RENALOC_18669,RENALOC
18670,60604,tilwan,RENALOC_18670,RENALOC
18671,60604,tobey fari,RENALOC_18671,RENALOC
18672,60604,tokoyan,RENALOC_18672,RENALOC
18673,60604,tokoyan stade,RENALOC_18673,RENALOC
18674,60604,tomboyze koira,RENALOC_18674,RENALOC
18675,60604,tombo,RENALOC_18675,RENALOC
18676,60604,tondi banda,RENALOC_18676,RENALOC
18677,60604,tondi banda,RENALOC_18677,RENALOC
18678,60604,tondi banda,RENALOC_18678,RENALOC
18679,60604,tondi banda,RENALOC_18679,RENALOC
18680,60604,tondi gamey,RENALOC_18680,RENALOC
18681,60604,tondi kandia,RENALOC_18681,RENALOC
18682,60604,tondi koira peulh,RENALOC_18682,RENALOC
18683,60604,tondi kouarey,RENALOC_18683,RENALOC
18684,60604,tondibanda woutalaga,RENALOC_18684,RENALOC
18685,60604,toutefandou,RENALOC_18685,RENALOC
18686,60604,wandilan,RENALOC_18686,RENALOC
18687,60604,wadouka,RENALOC_18687,RENALOC
18688,60604,wahadi,RENALOC_18688,RENALOC
18689,60604,wandouka peulh,RENALOC_18689,RENALOC
18690,60604,yara gaberi,RENALOC_18690,RENALOC
18691,60604,zakou kouara,RENALOC_18691,RENALOC
18692,60604,zaza,RENALOC_18692,RENALOC
18693,60604,zouragane dabaga,RENALOC_18693,RENALOC
18694,60604,zouragane kouara zeno,RENALOC_18694,RENALOC
18695,60604,hainissimorou goubey,RENALOC_18695,RENALOC
18696,60701,abou bangou,RENALOC_18696,RENALOC
18697,60701,albeidou koira,RENALOC_18697,RENALOC
18698,60701,alhamdou koira,RENALOC_18698,RENALOC
18699,60701,ali koira,RENALOC_18699,RENALOC
18700,60701,alzana bangou,RENALOC_18700,RENALOC
18701,60701,antara koira,RENALOC_18701,RENALOC
18702,60701,arfa bangou,RENALOC_18702,RENALOC
18703,60701,babarga ban gou 1,RENALOC_18703,RENALOC
18704,60701,babarga bangou 2,RENALOC_18704,RENALOC
18705,60701,bago (hc),RENALOC_18705,RENALOC
18706,60701,bago banda,RENALOC_18706,RENALOC
18707,60701,baguiatche,RENALOC_18707,RENALOC
18708,60701,balbali djoubourga,RENALOC_18708,RENALOC
18709,60701,bali boli bangoutara,RENALOC_18709,RENALOC
18710,60701,balley koua tchango,RENALOC_18710,RENALOC
18711,60701,bandio,RENALOC_18711,RENALOC
18712,60701,bangam paou (hc),RENALOC_18712,RENALOC
18713,60701,bango koira,RENALOC_18713,RENALOC
18714,60701,bangou tara,RENALOC_18714,RENALOC
18715,60701,bangou tawiyey,RENALOC_18715,RENALOC
18716,60701,bangoukarey koulbaga,RENALOC_18716,RENALOC
18717,60701,bangou tara,RENALOC_18717,RENALOC
18718,60701,banguia kari,RENALOC_18718,RENALOC
18719,60701,bani gorou,RENALOC_18719,RENALOC
18720,60701,banizoumbou,RENALOC_18720,RENALOC
18721,60701,banizoumbou,RENALOC_18721,RENALOC
18722,60701,banizoumbou,RENALOC_18722,RENALOC
18723,60701,banpou hou,RENALOC_18723,RENALOC
18724,60701,beigounoudje,RENALOC_18724,RENALOC
18725,60701,beledji koira,RENALOC_18725,RENALOC
18726,60701,belley bangou,RENALOC_18726,RENALOC
18727,60701,bimbelo bangou,RENALOC_18727,RENALOC
18728,60701,bibiekoua,RENALOC_18728,RENALOC
18729,60701,bibiekoua,RENALOC_18729,RENALOC
18730,60701,bingal tchoudi,RENALOC_18730,RENALOC
18731,60701,binguel kobe,RENALOC_18731,RENALOC
18732,60701,bira (koy banguia),RENALOC_18732,RENALOC
18733,60701,birnani bangou ziba,RENALOC_18733,RENALOC
18734,60701,birnani gangano,RENALOC_18734,RENALOC
18735,60701,birnani tondo tchire,RENALOC_18735,RENALOC
18736,60701,boli (hc),RENALOC_18736,RENALOC
18737,60701,boli boli tchoumbo,RENALOC_18737,RENALOC
18738,60701,bossia bango,RENALOC_18738,RENALOC
18739,60701,bossa bangou,RENALOC_18739,RENALOC
18740,60701,bossey,RENALOC_18740,RENALOC
18741,60701,boubacar koira,RENALOC_18741,RENALOC
18742,60701,boubene,RENALOC_18742,RENALOC
18743,60701,boudou bangou,RENALOC_18743,RENALOC
18744,60701,buiga,RENALOC_18744,RENALOC
18745,60701,boukoki sabara,RENALOC_18745,RENALOC
18746,60701,bouloumbouldi,RENALOC_18746,RENALOC
18747,60701,boura,RENALOC_18747,RENALOC
18748,60701,bouroume,RENALOC_18748,RENALOC
18749,60701,boye goria,RENALOC_18749,RENALOC
18750,60701,boye kado,RENALOC_18750,RENALOC
18751,60701,boye koira tegui,RENALOC_18751,RENALOC
18752,60701,boye peulh,RENALOC_18752,RENALOC
18753,60701,boye tondi,RENALOC_18753,RENALOC
18754,60701,congou (hc),RENALOC_18754,RENALOC
18755,60701,dabey tedjo dabey kakasse,RENALOC_18755,RENALOC
18756,60701,dantche bangou (hc),RENALOC_18756,RENALOC
18757,60701,dantche gomnango,RENALOC_18757,RENALOC
18758,60701,dara goundey,RENALOC_18758,RENALOC
18759,60701,darfanga koira,RENALOC_18759,RENALOC
18760,60701,dara bangou,RENALOC_18760,RENALOC
18761,60701,dara bangou,RENALOC_18761,RENALOC
18762,60701,dargol,RENALOC_18762,RENALOC
18763,60701,dargol gouroubanda,RENALOC_18763,RENALOC
18764,60701,dawa koira,RENALOC_18764,RENALOC
18765,60701,dina,RENALOC_18765,RENALOC
18766,60701,dantche nabole,RENALOC_18766,RENALOC
18767,60701,djam bangou,RENALOC_18767,RENALOC
18768,60701,djamangou,RENALOC_18768,RENALOC
18769,60701,djam koira,RENALOC_18769,RENALOC
18770,60701,binguel kobe,RENALOC_18770,RENALOC
18771,60701,djerotchire,RENALOC_18771,RENALOC
18772,60701,djila bangou,RENALOC_18772,RENALOC
18773,60701,djindi djindi,RENALOC_18773,RENALOC
18774,60701,djingo koira,RENALOC_18774,RENALOC
18775,60701,djoubourga,RENALOC_18775,RENALOC
18776,60701,djoubourga,RENALOC_18776,RENALOC
18777,60701,donou morey,RENALOC_18777,RENALOC
18778,60701,doussou goungou,RENALOC_18778,RENALOC
18779,60701,doulgou i,RENALOC_18779,RENALOC
18780,60701,doulgou ii,RENALOC_18780,RENALOC
18781,60701,doundou bangou 1,RENALOC_18781,RENALOC
18782,60701,doundou bangou 2,RENALOC_18782,RENALOC
18783,60701,doundou hare,RENALOC_18783,RENALOC
18784,60701,fatalkinteni,RENALOC_18784,RENALOC
18785,60701,fettindi,RENALOC_18785,RENALOC
18786,60701,firniare,RENALOC_18786,RENALOC
18787,60701,firniare bangou,RENALOC_18787,RENALOC
18788,60701,fodi koira,RENALOC_18788,RENALOC
18789,60701,foulanzame,RENALOC_18789,RENALOC
18790,60701,frinkin,RENALOC_18790,RENALOC
18791,60701,ganganni bera,RENALOC_18791,RENALOC
18792,60701,gangani bera dargol,RENALOC_18792,RENALOC
18793,60701,gangano tamada koira,RENALOC_18793,RENALOC
18794,60701,garanga,RENALOC_18794,RENALOC
18795,60701,garba banguia,RENALOC_18795,RENALOC
18796,60701,garbey gorou,RENALOC_18796,RENALOC
18797,60701,garbougna,RENALOC_18797,RENALOC
18798,60701,garagandji tchoumbo,RENALOC_18798,RENALOC
18799,60701,gariko,RENALOC_18799,RENALOC
18800,60701,gawatchire,RENALOC_18800,RENALOC
18801,60701,gaya,RENALOC_18801,RENALOC
18802,60701,gnan kado,RENALOC_18802,RENALOC
18803,60701,gniwa,RENALOC_18803,RENALOC
18804,60701,godoulla,RENALOC_18804,RENALOC
18805,60701,gori kommya,RENALOC_18805,RENALOC
18806,60701,goria bangou tara,RENALOC_18806,RENALOC
18807,60701,goria bon,RENALOC_18807,RENALOC
18808,60701,gorobanda,RENALOC_18808,RENALOC
18809,60701,gorou banda,RENALOC_18809,RENALOC
18810,60701,gorou banda dargol,RENALOC_18810,RENALOC
18811,60701,gorou gamey,RENALOC_18811,RENALOC
18812,60701,gorou garo,RENALOC_18812,RENALOC
18813,60701,gorou garo firniare,RENALOC_18813,RENALOC
18814,60701,gorou tafa,RENALOC_18814,RENALOC
18815,60701,gosso hondo,RENALOC_18815,RENALOC
18816,60701,goulougala,RENALOC_18816,RENALOC
18817,60701,goulou gala,RENALOC_18817,RENALOC
18818,60701,goungo djoubourga,RENALOC_18818,RENALOC
18819,60701,goungo peulh,RENALOC_18819,RENALOC
18820,60701,goungou hanna,RENALOC_18820,RENALOC
18821,60701,goumgoum ga fata,RENALOC_18821,RENALOC
18822,60701,gourari,RENALOC_18822,RENALOC
18823,60701,gourel,RENALOC_18823,RENALOC
18824,60701,gouriabou,RENALOC_18824,RENALOC
18825,60701,gourmantchandi,RENALOC_18825,RENALOC
18826,60701,gracey koira,RENALOC_18826,RENALOC
18827,60701,grambassa,RENALOC_18827,RENALOC
18828,60701,gueriel,RENALOC_18828,RENALOC
18829,60701,gueriel goro banda,RENALOC_18829,RENALOC
18830,60701,guinguinitchire,RENALOC_18830,RENALOC
18831,60701,haira albarka,RENALOC_18831,RENALOC
18832,60701,hountou bangou,RENALOC_18832,RENALOC
18833,60701,hari koukou gueriel,RENALOC_18833,RENALOC
18834,60701,hawey tibo,RENALOC_18834,RENALOC
18835,60701,hawanga,RENALOC_18835,RENALOC
18836,60701,hillo koira tagui,RENALOC_18836,RENALOC
18837,60701,hillo koira zeno,RENALOC_18837,RENALOC
18838,60701,hiri koukou hilo,RENALOC_18838,RENALOC
18839,60701,hoggo seno,RENALOC_18839,RENALOC
18840,60701,houa,RENALOC_18840,RENALOC
18841,60701,imbagalam,RENALOC_18841,RENALOC
18842,60701,inamakan,RENALOC_18842,RENALOC
18843,60701,ingarnassa,RENALOC_18843,RENALOC
18844,60701,inzawawa goulougala,RENALOC_18844,RENALOC
18845,60701,kaba bangou,RENALOC_18845,RENALOC
18846,60701,kabe koga,RENALOC_18846,RENALOC
18847,60701,kakassobon,RENALOC_18847,RENALOC
18848,60701,kakia gueriel,RENALOC_18848,RENALOC
18849,60701,bangou karey (kala,RENALOC_18849,RENALOC
18850,60701,kalambana,RENALOC_18850,RENALOC
18851,60701,kalfoussou gangano,RENALOC_18851,RENALOC
18852,60701,kalfoussou ga bera,RENALOC_18852,RENALOC
