ID,commune_ID,localite,localite_ID,source
17832,60901,fantou,RENACOM_17832,RENACOM
17833,60901,hassimi koira,RENACOM_17833,RENACOM
17834,60901,salambeye,RENACOM_17834,RENACOM
17835,60901,dakala beri,RENACOM_17835,RENACOM
17836,60901,safa,RENACOM_17836,RENACOM
17837,60901,dey koukou,RENACOM_17837,RENACOM
17838,60901,daouda koira,RENACOM_17838,RENACOM
17839,60901,alassane koira,RENACOM_17839,RENACOM
17840,60901,ladan koira,RENACOM_17840,RENACOM
17841,60901,bereye,RENACOM_17841,RENACOM
17842,60901,dabarey,RENACOM_17842,RENACOM
17843,60901,gnammo koira,RENACOM_17843,RENACOM
17844,60901,kouffeye,RENACOM_17844,RENACOM
17845,60901,tchibili kaina,RENACOM_17845,RENACOM
17846,60901,toudjani,RENACOM_17846,RENACOM
17847,60901,fandou beri,RENACOM_17847,RENACOM
17848,60901,soliman koira,RENACOM_17848,RENACOM
17849,60901,batalara (foy fandou),RENACOM_17849,RENACOM
17850,60901,yalouma keyna,RENACOM_17850,RENACOM
17851,60901,yalouma,RENACOM_17851,RENACOM
17852,60901,fando bon,RENACOM_17852,RENACOM
17853,60901,tchigo fondobon,RENACOM_17853,RENACOM
17854,60901,tchigo,RENACOM_17854,RENACOM
17855,60901,wagani,RENACOM_17855,RENACOM
17856,60901,fazaou,RENACOM_17856,RENACOM
17857,60901,sansilga,RENACOM_17857,RENACOM
17858,60901,kargui tondi,RENACOM_17858,RENACOM
17859,60901,ban koira,RENACOM_17859,RENACOM
17860,60901,doulaye baba koira,RENACOM_17860,RENACOM
17861,60901,sido koira,RENACOM_17861,RENACOM
17862,60901,ada baba koira,RENACOM_17862,RENACOM
17863,60901,kassa,RENACOM_17863,RENACOM
17864,60901,namari,RENACOM_17864,RENACOM
17865,60901,formey gogue koira,RENACOM_17865,RENACOM
17866,60901,maourey do,RENACOM_17866,RENACOM
17867,60901,maourey kouara,RENACOM_17867,RENACOM
17868,60901,kombo kouara,RENACOM_17868,RENACOM
17869,60901,maourey zeido,RENACOM_17869,RENACOM
17870,60901,fourmey,RENACOM_17870,RENACOM
17871,60901,tchirobi bangou,RENACOM_17871,RENACOM
17872,60901,garbey goumandey,RENACOM_17872,RENACOM
17873,60901,kokorba,RENACOM_17873,RENACOM
17874,60901,goumba banda,RENACOM_17874,RENACOM
17875,60901,koira tegui,RENACOM_17875,RENACOM
17876,60901,koirategui,RENACOM_17876,RENACOM
17877,60901,tahirou koira,RENACOM_17877,RENACOM
17878,60901,daouda bangou takassaba,RENACOM_17878,RENACOM
17879,60901,tcharaou koira,RENACOM_17879,RENACOM
17880,60901,farka kalle,RENACOM_17880,RENACOM
17881,60901,gao,RENACOM_17881,RENACOM
17882,60901,banizoumbou,RENACOM_17882,RENACOM
17883,60901,bongou koiare,RENACOM_17883,RENACOM
17884,60901,dagnategoy koira,RENACOM_17884,RENACOM
17885,60901,bala baba koira,RENACOM_17885,RENACOM
17886,60901,goula sassirou koira,RENACOM_17886,RENACOM
17887,60901,goula ganda koira,RENACOM_17887,RENACOM
17888,60901,fegane kabe,RENACOM_17888,RENACOM
17889,60901,harigarou,RENACOM_17889,RENACOM
17890,60901,yadia,RENACOM_17890,RENACOM
17891,60901,logaizeido,RENACOM_17891,RENACOM
17892,60901,koira keina,RENACOM_17892,RENACOM
17893,60901,kouffey zyedo (gorou  koufeyzeno),RENACOM_17893,RENACOM
17894,60901,azia koira,RENACOM_17894,RENACOM
17895,60901,sodja koira,RENACOM_17895,RENACOM
17896,60901,kosey bongou,RENACOM_17896,RENACOM
17897,60901,gadamba,RENACOM_17897,RENACOM
17898,60901,makada koira,RENACOM_17898,RENACOM
17899,60901,baba saga koira,RENACOM_17899,RENACOM
17900,60901,yelwa,RENACOM_17900,RENACOM
17901,60901,garba koira,RENACOM_17901,RENACOM
17902,60901,mounkaila koira,RENACOM_17902,RENACOM
17903,60901,sodja koira,RENACOM_17903,RENACOM
17904,60901,kossey,RENACOM_17904,RENACOM
17905,60901,korou,RENACOM_17905,RENACOM
17906,60901,maigari zedo,RENACOM_17906,RENACOM
17907,60901,dada baba koira,RENACOM_17907,RENACOM
17908,60901,sombo koira,RENACOM_17908,RENACOM
17909,60901,bobal,RENACOM_17909,RENACOM
17910,60901,goubeize bangou,RENACOM_17910,RENACOM
17911,60901,maine loga,RENACOM_17911,RENACOM
17912,60901,tilwa koirey dabey,RENACOM_17912,RENACOM
17913,60901,dingazi laba,RENACOM_17913,RENACOM
17914,60901,bagora,RENACOM_17914,RENACOM
17915,60901,banimate,RENACOM_17915,RENACOM
17916,60901,tchibiliberi,RENACOM_17916,RENACOM
17917,60901,koira sabo,RENACOM_17917,RENACOM
17918,60901,bella campement,RENACOM_17918,RENACOM
17919,60901,bangou banda,RENACOM_17919,RENACOM
17920,60901,peulh,RENACOM_17920,RENACOM
17921,60901,campement peulh,RENACOM_17921,RENACOM
17922,60901,campement peulh,RENACOM_17922,RENACOM
17923,60901,campement peulh,RENACOM_17923,RENACOM
17924,60901,peulh,RENACOM_17924,RENACOM
17925,60901,touareg,RENACOM_17925,RENACOM
17926,60901,cpt (azim-zim),RENACOM_17926,RENACOM
17927,60901,peulh,RENACOM_17927,RENACOM
17928,60901,touareg,RENACOM_17928,RENACOM
17929,60901,touareg,RENACOM_17929,RENACOM
17930,60901,touareg,RENACOM_17930,RENACOM
17931,60901,feyfandou (batalara),RENACOM_17931,RENACOM
17932,60901,garbey tiaganda (garbey tchaganda),RENACOM_17932,RENACOM
17933,60901,djaba diori,RENACOM_17933,RENACOM
17934,60901,yaye kouara,RENACOM_17934,RENACOM
17935,60901,sowantcha koira,RENACOM_17935,RENACOM
17936,60901,garbey banimate (garbey bani mate),RENACOM_17936,RENACOM
17937,60902,gadama windi,RENACOM_17937,RENACOM
17938,60902,gao tchire,RENACOM_17938,RENACOM
17939,60902,goroutche,RENACOM_17939,RENACOM
17940,60902,koira tegui,RENACOM_17940,RENACOM
17941,60902,kongodabey,RENACOM_17941,RENACOM
17942,60902,mossi windi,RENACOM_17942,RENACOM
17943,60902,niamassal,RENACOM_17943,RENACOM
17944,60902,soudje,RENACOM_17944,RENACOM
17945,60902,tchemou windi,RENACOM_17945,RENACOM
17946,60902,tribu agala,RENACOM_17946,RENACOM
17947,60902,administratif,RENACOM_17947,RENACOM
17948,60902,sokone,RENACOM_17948,RENACOM
17949,60902,sargane baba windi,RENACOM_17949,RENACOM
17950,60902,koubora,RENACOM_17950,RENACOM
17951,60902,londo koira,RENACOM_17951,RENACOM
17952,60902,hima koira,RENACOM_17952,RENACOM
17953,60902,salat ikoye koira,RENACOM_17953,RENACOM
17954,60902,gandji koira,RENACOM_17954,RENACOM
17955,60902,sargane bourra,RENACOM_17955,RENACOM
17956,60902,koure koira,RENACOM_17956,RENACOM
17957,60902,bangazi koira,RENACOM_17957,RENACOM
17958,60902,elhadji koira,RENACOM_17958,RENACOM
17959,60902,bani kane,RENACOM_17959,RENACOM
17960,60902,sargane golle,RENACOM_17960,RENACOM
17961,60902,ahmad koira,RENACOM_17961,RENACOM
17962,60902,diole gorou,RENACOM_17962,RENACOM
17963,60902,ayouba koira,RENACOM_17963,RENACOM
17964,60902,dourbou koira,RENACOM_17964,RENACOM
17965,60902,kirikoye koira,RENACOM_17965,RENACOM
17966,60902,kirikoye kaina koira,RENACOM_17966,RENACOM
17967,60902,diole fandou,RENACOM_17967,RENACOM
17968,60902,barakane samtigue,RENACOM_17968,RENACOM
17969,60902,bitta karaou koira,RENACOM_17969,RENACOM
17970,60902,samtigue,RENACOM_17970,RENACOM
17971,60902,gondji koira,RENACOM_17971,RENACOM
17972,60902,godje koira,RENACOM_17972,RENACOM
17973,60902,garbey malo koira,RENACOM_17973,RENACOM
17974,60902,sinsan,RENACOM_17974,RENACOM
17975,60902,dangarou,RENACOM_17975,RENACOM
17976,60902,tchala,RENACOM_17976,RENACOM
17977,60902,fondoga,RENACOM_17977,RENACOM
17978,60902,goula koira,RENACOM_17978,RENACOM
17979,60902,boudada malo koira,RENACOM_17979,RENACOM
17980,60902,haini simorou,RENACOM_17980,RENACOM
17981,60902,fando banda,RENACOM_17981,RENACOM
17982,60902,ide bieze koira,RENACOM_17982,RENACOM
17983,60902,kuado,RENACOM_17983,RENACOM
17984,60902,fandou kaina,RENACOM_17984,RENACOM
17985,60902,fandou kaina,RENACOM_17985,RENACOM
17986,60902,saptaka gorou,RENACOM_17986,RENACOM
17987,60902,torintche,RENACOM_17987,RENACOM
17988,60902,issa koira,RENACOM_17988,RENACOM
17989,60902,zinkaou koira,RENACOM_17989,RENACOM
17990,60902,sabara gorou,RENACOM_17990,RENACOM
17991,60902,fandou kaina kouara,RENACOM_17991,RENACOM
17992,60902,harikirey kaina,RENACOM_17992,RENACOM
17993,60902,gorou beri,RENACOM_17993,RENACOM
17994,60902,issoufou koira,RENACOM_17994,RENACOM
17995,60902,n'dochine,RENACOM_17995,RENACOM
17996,60902,moussa koira,RENACOM_17996,RENACOM
17997,60902,gandatche,RENACOM_17997,RENACOM
17998,60902,tolkoye koira tagui,RENACOM_17998,RENACOM
17999,60902,bangateye koira,RENACOM_17999,RENACOM
18000,60902,yaye koira,RENACOM_18000,RENACOM
18001,60902,logaido,RENACOM_18001,RENACOM
18002,60902,hama koira,RENACOM_18002,RENACOM
18003,60902,koudouri logaido,RENACOM_18003,RENACOM
18004,60902,sabtaka tassora,RENACOM_18004,RENACOM
18005,60902,sabtaka,RENACOM_18005,RENACOM
18006,60902,sabon garize koira,RENACOM_18006,RENACOM
18007,60902,djoula koira,RENACOM_18007,RENACOM
18008,60902,doumbari koira,RENACOM_18008,RENACOM
18009,60902,tolkobeye tondobon,RENACOM_18009,RENACOM
18010,60902,younoussa koira,RENACOM_18010,RENACOM
18011,60902,tolkobeye fandobon,RENACOM_18011,RENACOM
18012,60902,hanam tondi koira zeno,RENACOM_18012,RENACOM
18013,60902,diole kaina,RENACOM_18013,RENACOM
18014,60902,dey gorou,RENACOM_18014,RENACOM
18015,60902,loga,RENACOM_18015,RENACOM
18016,60902,saneyan,RENACOM_18016,RENACOM
18017,60902,loga,RENACOM_18017,RENACOM
18018,60902,hanam tondi,RENACOM_18018,RENACOM
18019,60902,barakane fondobon,RENACOM_18019,RENACOM
18020,60902,gada koira,RENACOM_18020,RENACOM
18021,60902,kabefo,RENACOM_18021,RENACOM
18022,60902,koubora seyni koira,RENACOM_18022,RENACOM
18023,60902,koubora hama koira,RENACOM_18023,RENACOM
18024,60902,diguinassa kaina,RENACOM_18024,RENACOM
18025,60902,banigorou lafike koira,RENACOM_18025,RENACOM
18026,60902,karkatcheri,RENACOM_18026,RENACOM
18027,60902,diguinassa,RENACOM_18027,RENACOM
18028,60902,hassou fondobon,RENACOM_18028,RENACOM
18029,60902,koubora,RENACOM_18029,RENACOM
18030,60902,wali koira,RENACOM_18030,RENACOM
18031,60902,kotchireyze koira,RENACOM_18031,RENACOM
18032,60902,barakane hassou borydo,RENACOM_18032,RENACOM
18033,60902,wori,RENACOM_18033,RENACOM
18034,60902,tourbey fouwodo,RENACOM_18034,RENACOM
18035,60902,hassou,RENACOM_18035,RENACOM
18036,60902,garbey,RENACOM_18036,RENACOM
18037,60902,dabey,RENACOM_18037,RENACOM
18038,60902,tondi kirey,RENACOM_18038,RENACOM
18039,60902,bareyra,RENACOM_18039,RENACOM
18040,60902,tondi kirey,RENACOM_18040,RENACOM
18041,60902,bardouga,RENACOM_18041,RENACOM
18042,60902,tondi banda,RENACOM_18042,RENACOM
18043,60902,baney tilwa,RENACOM_18043,RENACOM
18044,60902,galla bangou,RENACOM_18044,RENACOM
18045,60902,tondi gamai darga koira,RENACOM_18045,RENACOM
18046,60902,bougar,RENACOM_18046,RENACOM
18047,60902,bole,RENACOM_18047,RENACOM
18048,60902,samtigue zedo,RENACOM_18048,RENACOM
18049,60902,boleizedo,RENACOM_18049,RENACOM
18050,60902,firaou beri,RENACOM_18050,RENACOM
18051,60902,tondo banda,RENACOM_18051,RENACOM
18052,60902,barakane baba oualam,RENACOM_18052,RENACOM
18053,60902,barakane samari koira,RENACOM_18053,RENACOM
18054,60902,darga koira,RENACOM_18054,RENACOM
18055,60902,djibo koira,RENACOM_18055,RENACOM
18056,60902,firaou beri (garbado),RENACOM_18056,RENACOM
18057,60902,hari kirey koira zeno,RENACOM_18057,RENACOM
18058,60902,tillawaye,RENACOM_18058,RENACOM
18059,60902,gamba gorou,RENACOM_18059,RENACOM
18060,60902,kome koukou,RENACOM_18060,RENACOM
18061,60902,n'tchirkarey,RENACOM_18061,RENACOM
18062,60902,sabongari,RENACOM_18062,RENACOM
18063,60902,dane beri koira,RENACOM_18063,RENACOM
18064,60902,hari kirey,RENACOM_18064,RENACOM
18065,60902,tondo banda,RENACOM_18065,RENACOM
18066,60902,tondo banda,RENACOM_18066,RENACOM
18067,60902,kourou loga goudji koira,RENACOM_18067,RENACOM
18068,60902,anza gorou,RENACOM_18068,RENACOM
18069,60902,korou,RENACOM_18069,RENACOM
18070,60902,osa koira,RENACOM_18070,RENACOM
18071,60902,naino koira,RENACOM_18071,RENACOM
18072,60902,tabakoy koira,RENACOM_18072,RENACOM
18073,60902,bangou tawey,RENACOM_18073,RENACOM
18074,60902,tondia,RENACOM_18074,RENACOM
18075,60902,alfaga dalawey koira,RENACOM_18075,RENACOM
18076,60902,bataley gorou,RENACOM_18076,RENACOM
18077,60902,boudada,RENACOM_18077,RENACOM
18078,60902,foney ganda,RENACOM_18078,RENACOM
18079,60902,foney ganda,RENACOM_18079,RENACOM
18080,60902,foygorou,RENACOM_18080,RENACOM
18081,60902,dogo singui,RENACOM_18081,RENACOM
18082,60902,dabre,RENACOM_18082,RENACOM
18083,60902,koba-koira,RENACOM_18083,RENACOM
18084,60902,djoula koira,RENACOM_18084,RENACOM
18085,60902,gourou goussa,RENACOM_18085,RENACOM
18086,60902,saoua baba koira,RENACOM_18086,RENACOM
18087,60902,sabataka kabe,RENACOM_18087,RENACOM
18088,60902,sabon gona,RENACOM_18088,RENACOM
18089,60902,tolberi,RENACOM_18089,RENACOM
18090,60902,lafarey,RENACOM_18090,RENACOM
18091,60902,kamaki ize do,RENACOM_18091,RENACOM
18092,60902,donou moro,RENACOM_18092,RENACOM
18093,60902,kalley,RENACOM_18093,RENACOM
18094,60902,elhadji izeido,RENACOM_18094,RENACOM
18095,60902,lafiro,RENACOM_18095,RENACOM
18096,60902,talkadabey,RENACOM_18096,RENACOM
18097,60902,daressalam,RENACOM_18097,RENACOM
18098,60902,bangouya malam koira,RENACOM_18098,RENACOM
18099,60902,tchan garsa,RENACOM_18099,RENACOM
18100,60902,gawa gande,RENACOM_18100,RENACOM
18101,60902,tollo,RENACOM_18101,RENACOM
18102,60902,batawal,RENACOM_18102,RENACOM
18103,60902,laba,RENACOM_18103,RENACOM
18104,60902,koundouri,RENACOM_18104,RENACOM
18105,60902,hassou bangou,RENACOM_18105,RENACOM
18106,60902,tiringa,RENACOM_18106,RENACOM
18107,60902,bonda koira,RENACOM_18107,RENACOM
18108,60902,bonda alfa koira,RENACOM_18108,RENACOM
18109,60902,sowontche,RENACOM_18109,RENACOM
18110,60902,djogou koira,RENACOM_18110,RENACOM
18111,60902,gona koira sargane,RENACOM_18111,RENACOM
18112,60902,daji koira,RENACOM_18112,RENACOM
18113,60902,goura-goura,RENACOM_18113,RENACOM
18114,60902,koubora,RENACOM_18114,RENACOM
18115,60902,gorotche,RENACOM_18115,RENACOM
18116,60902,kongo dabey mai sadje koira,RENACOM_18116,RENACOM
18117,60902,albarka kouara (albarka koira),RENACOM_18117,RENACOM
18118,60902,kabe,RENACOM_18118,RENACOM
18119,60902,tondi koukou,RENACOM_18119,RENACOM
18120,60902,mai gari koira,RENACOM_18120,RENACOM
18121,60902,neino koira,RENACOM_18121,RENACOM
18122,60902,sabbou koira,RENACOM_18122,RENACOM
18123,60902,elh koira,RENACOM_18123,RENACOM
18124,60902,toko bangou,RENACOM_18124,RENACOM
18125,60902,koira tagui,RENACOM_18125,RENACOM
18126,60902,elh koira,RENACOM_18126,RENACOM
18127,60902,boudada  fondobon,RENACOM_18127,RENACOM
18128,60902,bereye fandou,RENACOM_18128,RENACOM
18129,60902,koira lami,RENACOM_18129,RENACOM
18130,60902,boudada ouallam izedo,RENACOM_18130,RENACOM
18131,60902,kanti koira,RENACOM_18131,RENACOM
18132,60902,bamba koira,RENACOM_18132,RENACOM
18133,60902,goumi koira,RENACOM_18133,RENACOM
18134,60902,halidou koira,RENACOM_18134,RENACOM
18135,60902,halidou koira,RENACOM_18135,RENACOM
18136,60902,issa koira,RENACOM_18136,RENACOM
18137,60902,garso kaina koira,RENACOM_18137,RENACOM
18138,60903,gadamba,RENACOM_18138,RENACOM
18139,60903,fiti bangou,RENACOM_18139,RENACOM
18140,60903,dogari koira,RENACOM_18140,RENACOM
18141,60903,sisan tondi,RENACOM_18141,RENACOM
18142,60903,wadouka,RENACOM_18142,RENACOM
18143,60903,fari beri,RENACOM_18143,RENACOM
18144,60903,bani gourou alfa koira,RENACOM_18144,RENACOM
18145,60903,godje koira,RENACOM_18145,RENACOM
18146,60903,boubororey fandou,RENACOM_18146,RENACOM
18147,60903,goube tchire,RENACOM_18147,RENACOM
18148,60903,godje koira,RENACOM_18148,RENACOM
18149,60903,sisan tondi karey bangou,RENACOM_18149,RENACOM
18150,60903,warou bene,RENACOM_18150,RENACOM
18151,60903,karsani koira,RENACOM_18151,RENACOM
18152,60903,banigorou,RENACOM_18152,RENACOM
18153,60903,boye tondi,RENACOM_18153,RENACOM
18154,60903,sisan samari,RENACOM_18154,RENACOM
18155,60903,samari,RENACOM_18155,RENACOM
18156,60903,nakki koira,RENACOM_18156,RENACOM
18157,60903,ganganora,RENACOM_18157,RENACOM
18158,60903,tera tondobon,RENACOM_18158,RENACOM
18159,60903,maiguida koira,RENACOM_18159,RENACOM
18160,60903,zakey koira,RENACOM_18160,RENACOM
18161,60903,sossi koira,RENACOM_18161,RENACOM
18162,60903,sabongari,RENACOM_18162,RENACOM
18163,60903,tondi kire,RENACOM_18163,RENACOM
18164,60903,tingadara,RENACOM_18164,RENACOM
18165,60903,baba dar koira,RENACOM_18165,RENACOM
18166,60903,diori koira,RENACOM_18166,RENACOM
18167,60903,baba koira dari,RENACOM_18167,RENACOM
18168,60903,koudoube koira,RENACOM_18168,RENACOM
18169,60903,sakoira,RENACOM_18169,RENACOM
18170,60903,sabon    koira,RENACOM_18170,RENACOM
18171,60903,sisan tondi koira zeno,RENACOM_18171,RENACOM
18172,60903,gandatche,RENACOM_18172,RENACOM
18173,60903,gandatche,RENACOM_18173,RENACOM
18174,60903,fandoga,RENACOM_18174,RENACOM
18175,60903,mobi koira,RENACOM_18175,RENACOM
18176,60903,djanda baba koira,RENACOM_18176,RENACOM
18177,60903,alassane koira,RENACOM_18177,RENACOM
18178,60903,zima koira,RENACOM_18178,RENACOM
18179,60903,fondora,RENACOM_18179,RENACOM
18180,60903,fari tegui,RENACOM_18180,RENACOM
18181,60903,zimba koira zeno(deli tondi zimba),RENACOM_18181,RENACOM
18182,60903,zima koira,RENACOM_18182,RENACOM
18183,60903,koira tegui,RENACOM_18183,RENACOM
18184,60903,fari tegui,RENACOM_18184,RENACOM
18185,60903,kossa bangou,RENACOM_18185,RENACOM
18186,60903,bangou tawey,RENACOM_18186,RENACOM
18187,60903,sodje koira,RENACOM_18187,RENACOM
18188,60903,garba koira,RENACOM_18188,RENACOM
18189,60903,tchide bongou,RENACOM_18189,RENACOM
18190,60903,sodja koira,RENACOM_18190,RENACOM
18191,60903,kampani dima teko,RENACOM_18191,RENACOM
18192,60903,moussa koira,RENACOM_18192,RENACOM
18193,60903,sarey tondi,RENACOM_18193,RENACOM
18194,60903,karey bongou,RENACOM_18194,RENACOM
18195,60903,goulbi,RENACOM_18195,RENACOM
18196,60903,samari koira,RENACOM_18196,RENACOM
18197,60903,sodja koira,RENACOM_18197,RENACOM
18198,60903,dole mali koira,RENACOM_18198,RENACOM
18199,60903,gao tcholon,RENACOM_18199,RENACOM
18200,60903,sinadro koira,RENACOM_18200,RENACOM
18201,60903,zone hamka,RENACOM_18201,RENACOM
18202,60903,labou bangou tondi darey,RENACOM_18202,RENACOM
18203,60903,koubora,RENACOM_18203,RENACOM
18204,60903,baba kalley koira,RENACOM_18204,RENACOM
18205,60903,bebeiye koira,RENACOM_18205,RENACOM
18206,60903,koubora,RENACOM_18206,RENACOM
18207,60903,tanga koira,RENACOM_18207,RENACOM
18208,60903,tolkobey malo koira,RENACOM_18208,RENACOM
18209,60903,gormey (tokobey gormey),RENACOM_18209,RENACOM
18210,60903,douna fada kaina ii,RENACOM_18210,RENACOM
18211,60903,dig nassa,RENACOM_18211,RENACOM
18212,60903,golla banda i,RENACOM_18212,RENACOM
18213,60903,kimba koira,RENACOM_18213,RENACOM
18214,60903,dole,RENACOM_18214,RENACOM
18215,60903,alamine koira,RENACOM_18215,RENACOM
18216,60903,dole,RENACOM_18216,RENACOM
18217,60903,fada kaina,RENACOM_18217,RENACOM
18218,60903,sisan maourey,RENACOM_18218,RENACOM
18219,60903,diney beri samari,RENACOM_18219,RENACOM
18220,60903,fandora,RENACOM_18220,RENACOM
18221,60903,fondoga,RENACOM_18221,RENACOM
18222,60903,kaoura,RENACOM_18222,RENACOM
18223,60903,yamaize koira,RENACOM_18223,RENACOM
18224,60903,tera bangou,RENACOM_18224,RENACOM
18225,60903,bolhi,RENACOM_18225,RENACOM
18226,60903,gonze,RENACOM_18226,RENACOM
18227,60903,sabey do,RENACOM_18227,RENACOM
18228,60903,koira tegui,RENACOM_18228,RENACOM
18229,60903,dadaga mossi,RENACOM_18229,RENACOM
18230,60903,dogo koira,RENACOM_18230,RENACOM
18231,60903,sekou koira,RENACOM_18231,RENACOM
18232,60903,tondo banda,RENACOM_18232,RENACOM
18233,60903,kondo djibo koira,RENACOM_18233,RENACOM
18234,60903,kondo karimou koira,RENACOM_18234,RENACOM
18235,60903,dabey mamane,RENACOM_18235,RENACOM
18236,60903,dogo koira,RENACOM_18236,RENACOM
18237,60903,sekou koira,RENACOM_18237,RENACOM
18238,60903,tondo banda,RENACOM_18238,RENACOM
18239,60903,tollo,RENACOM_18239,RENACOM
18240,60903,agali koira,RENACOM_18240,RENACOM
18241,60903,fada koira,RENACOM_18241,RENACOM
18242,60903,gamba koira,RENACOM_18242,RENACOM
18243,60903,koina koira,RENACOM_18243,RENACOM
18244,60903,gabicane,RENACOM_18244,RENACOM
18245,60903,komabangou,RENACOM_18245,RENACOM
18246,60903,tchourey bangou,RENACOM_18246,RENACOM
18247,60903,tollo tondobon,RENACOM_18247,RENACOM
18248,60903,kabefo,RENACOM_18248,RENACOM
18249,60903,kouara koukou (tollo koira koukou),RENACOM_18249,RENACOM
18250,60903,gabdi bangou,RENACOM_18250,RENACOM
18251,60903,tabakoyo koira,RENACOM_18251,RENACOM
18252,60903,maouro koira,RENACOM_18252,RENACOM
18253,60903,tillawaye,RENACOM_18253,RENACOM
18254,60903,fandora,RENACOM_18254,RENACOM
18255,60903,moussa koira,RENACOM_18255,RENACOM
18256,60903,simiriko,RENACOM_18256,RENACOM
18257,60903,djingarey,RENACOM_18257,RENACOM
18258,60903,dogo koira,RENACOM_18258,RENACOM
18259,60903,boye,RENACOM_18259,RENACOM
18260,60903,bissaou,RENACOM_18260,RENACOM
18261,60903,fay fandou,RENACOM_18261,RENACOM
18262,60903,gorie ali kouara,RENACOM_18262,RENACOM
18263,60903,fay fandou,RENACOM_18263,RENACOM
18264,60903,daouda koira,RENACOM_18264,RENACOM
18265,60903,tamboura koira,RENACOM_18265,RENACOM
18266,60903,sognantche,RENACOM_18266,RENACOM
18267,60903,loukoutou,RENACOM_18267,RENACOM
18268,60903,sadou baba koira,RENACOM_18268,RENACOM
18269,60903,gadambaou loukoutou,RENACOM_18269,RENACOM
18270,60903,bissaou laway,RENACOM_18270,RENACOM
18271,60903,kobanda(kobanda lawey),RENACOM_18271,RENACOM
18272,60903,kondo,RENACOM_18272,RENACOM
18273,60903,dadoga fattey,RENACOM_18273,RENACOM
18274,60903,tanda koira,RENACOM_18274,RENACOM
18275,60903,balleydo,RENACOM_18275,RENACOM
18276,60903,fobou koira,RENACOM_18276,RENACOM
18277,60903,boukanda,RENACOM_18277,RENACOM
18278,60903,worou fondora,RENACOM_18278,RENACOM
18279,60903,bani zoumbou,RENACOM_18279,RENACOM
18280,60903,ouaren (warou),RENACOM_18280,RENACOM
18281,60903,millia gande,RENACOM_18281,RENACOM
18282,60903,satara,RENACOM_18282,RENACOM
18283,60903,barey tondi,RENACOM_18283,RENACOM
18284,60903,bamana gorou,RENACOM_18284,RENACOM
18285,60903,windiberi kaina,RENACOM_18285,RENACOM
18286,60903,kourmey tondi,RENACOM_18286,RENACOM
18287,60903,siniantche koira,RENACOM_18287,RENACOM
18288,60903,tondobon,RENACOM_18288,RENACOM
18289,60903,kini baye,RENACOM_18289,RENACOM
18290,60903,tchiri,RENACOM_18290,RENACOM
